, ID3=0x11, v3=0.00, vZ3=0.29
ID=0x12, v1=0.00, vZ1=13.80,ID2=0x13, v2=0.00, vZ2=-19.90, ID3=0x11, v3=0.00, vZ3=2.33
ID=0x12, v1=0.00, vZ1=13.80,ID2=0x13, v2=0.00, vZ2=-0.49, ID3=0x11, v3=0.00, vZ3=2.33
ID=0x12, v1=0.00, vZ1=15.48,ID2=0x13, v2=0.00, vZ2=-16.71, ID3=0x11, v3=0.00, vZ3=2.33
ID=0x12, v1=0.00, vZ1=17.02,ID2=0x13, v2=0.00, vZ2=-0.49, ID3=0x11, v3=0.00, vZ3=2.33
ID=0x12, v1=0.00, vZ1=18.33,ID2=0x13, v2=0.00, vZ2=-14.23, ID3=0x11, v3=0.00, vZ3=20.58
ID=0x12, v1=0.00, vZ1=19.38,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=20.58
ID=0x12, v1=0.00, vZ1=20.19,ID2=0x13, v2=0.00, vZ2=-11.24, ID3=0x11, v3=0.00, vZ3=5.76
ID=0x12, v1=0.00, vZ1=20.86,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=21.65
ID=0x12, v1=0.00, vZ1=21.47,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=11.78
ID=0x12, v1=0.00, vZ1=22.07,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=22.00
ID=0x12, v1=0.00, vZ1=22.64,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=16.90
ID=0x12, v1=0.00, vZ1=23.13,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=23.43,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=23.42,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=23.05,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=22.38,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=21.49,ID2=0x13, v2=0.00, vZ2=3.30, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=20.48,ID2=0x13, v2=0.00, vZ2=17.45, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=19.41,ID2=0x13, v2=0.00, vZ2=17.45, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=18.32,ID2=0x13, v2=0.00, vZ2=6.94, ID3=0x11, v3=0.00, vZ3=18.95
ID=0x12, v1=0.00, vZ1=17.20,ID2=0x13, v2=0.00, vZ2=17.45, ID3=0x11, v3=0.00, vZ3=22.36
ID=0x12, v1=0.00, vZ1=16.06,ID2=0x13, v2=0.00, vZ2=10.28, ID3=0x11, v3=0.00, vZ3=22.80
ID=0x12, v1=0.00, vZ1=14.96,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=17.67
ID=0x12, v1=0.00, vZ1=13.93,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=16.40
ID=0x12, v1=0.00, vZ1=12.91,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=15.33
ID=0x12, v1=0.00, vZ1=11.79,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=14.45
ID=0x12, v1=0.00, vZ1=10.59,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=21.25
ID=0x12, v1=0.00, vZ1=9.31,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=21.25
ID=0x12, v1=0.00, vZ1=7.88,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=21.25
ID=0x12, v1=0.00, vZ1=6.34,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=21.25
ID=0x12, v1=0.00, vZ1=4.73,ID2=0x13, v2=0.00, vZ2=16.09, ID3=0x11, v3=0.00, vZ3=21.25
ID=0x12, v1=0.00, vZ1=3.08,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=21.25
ID=0x12, v1=0.00, vZ1=1.45,ID2=0x13, v2=0.00, vZ2=16.09, ID3=0x11, v3=0.00, vZ3=21.25
ID=0x12, v1=0.00, vZ1=-0.12,ID2=0x13, v2=0.00, vZ2=18.54, ID3=0x11, v3=0.00, vZ3=0.52
ID=0x12, v1=0.00, vZ1=-1.63,ID2=0x13, v2=0.00, vZ2=14.03, ID3=0x11, v3=0.00, vZ3=-0.81
ID=0x12, v1=0.00, vZ1=-3.14,ID2=0x13, v2=0.00, vZ2=14.03, ID3=0x11, v3=0.00, vZ3=12.39
ID=0x12, v1=0.00, vZ1=-4.66,ID2=0x13, v2=0.00, vZ2=14.03, ID3=0x11, v3=0.00, vZ3=11.25
ID=0x12, v1=0.00, vZ1=-6.17,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-2.14
ID=0x12, v1=0.00, vZ1=-7.70,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-3.48
ID=0x12, v1=0.00, vZ1=-9.23,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-4.82
ID=0x12, v1=0.00, vZ1=-10.72,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-12.13,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-13.42,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-14.56,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-15.55,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-16.44,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-17.25,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-17.98,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-6.14
ID=0x12, v1=0.00, vZ1=-18.64,ID2=0x13, v2=0.00, vZ2=11.51, ID3=0x11, v3=0.00, vZ3=-17.81
ID=0x12, v1=0.00, vZ1=-18.64,ID2=0x13, v2=0.00, vZ2=-7.53, ID3=0x11, v3=0.00, vZ3=-18.57
ID=0x12, v1=0.00, vZ1=-19.21,ID2=0x13, v2=0.00, vZ2=8.64, ID3=0x11, v3=0.00, vZ3=-7.50
ID=0x12, v1=0.00, vZ1=-19.65,ID2=0x13, v2=0.00, vZ2=-7.53, ID3=0x11, v3=0.00, vZ3=-8.93
ID=0x12, v1=0.00, vZ1=-19.92,ID2=0x13, v2=0.00, vZ2=-7.53, ID3=0x11, v3=0.00, vZ3=-19.91
ID=0x12, v1=0.00, vZ1=-20.02,ID2=0x13, v2=0.00, vZ2=-1.17, ID3=0x11, v3=0.00, vZ3=-11.78
ID=0x12, v1=0.00, vZ1=-19.92,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.39
ID=0x12, v1=0.00, vZ1=-19.64,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.69
ID=0x12, v1=0.00, vZ1=-19.24,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.82
ID=0x12, v1=0.00, vZ1=-18.79,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.82
ID=0x12, v1=0.00, vZ1=-18.32,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.82
ID=0x12, v1=0.00, vZ1=-17.87,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.82
ID=0x12, v1=0.00, vZ1=-17.41,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.82
ID=0x12, v1=0.00, vZ1=-16.91,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-20.82
ID=0x12, v1=0.00, vZ1=-16.25,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-16.48
ID=0x12, v1=0.00, vZ1=-15.39,ID2=0x13, v2=0.00, vZ2=-10.32, ID3=0x11, v3=0.00, vZ3=-15.77
ID=0x12, v1=0.00, vZ1=-14.33,ID2=0x13, v2=0.00, vZ2=-16.83, ID3=0x11, v3=0.00, vZ3=-20.82
ID=0x12, v1=0.00, vZ1=-13.09,ID2=0x13, v2=0.00, vZ2=-12.69, ID3=0x11, v3=0.00, vZ3=-14.87
ID=0x12, v1=0.00, vZ1=-11.75,ID2=0x13, v2=0.00, vZ2=-16.83, ID3=0x11, v3=0.00, vZ3=-13.77
ID=0x12, v1=0.00, vZ1=-10.41,ID2=0x13, v2=0.00, vZ2=-16.44, ID3=0x11, v3=0.00, vZ3=-20.13
ID=0x12, v1=0.00, vZ1=-9.11,ID2=0x13, v2=0.00, vZ2=-15.88, ID3=0x11, v3=0.00, vZ3=-12.52
ID=0x12, v1=0.00, vZ1=-7.88,ID2=0x13, v2=0.00, vZ2=-16.44, ID3=0x11, v3=0.00, vZ3=-18.65
ID=0x12, v1=0.00, vZ1=-6.67,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=-11.21
ID=0x12, v1=0.00, vZ1=-5.39,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=-11.21
ID=0x12, v1=0.00, vZ1=-3.96,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=-11.21
ID=0x12, v1=0.00, vZ1=-2.39,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=-11.21
ID=0x12, v1=0.00, vZ1=-0.72,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=-11.21
ID=0x12, v1=0.00, vZ1=1.00,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=-11.21
ID=0x12, v1=0.00, vZ1=2.68,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=-11.21
ID=0x12, v1=0.00, vZ1=4.27,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=4.27
ID=0x12, v1=0.00, vZ1=5.70,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=5.63
ID=0x12, v1=0.00, vZ1=6.99,ID2=0x13, v2=0.00, vZ2=-16.64, ID3=0x11, v3=0.00, vZ3=6.80
ID=0x12, v1=0.00, vZ1=8.16,ID2=0x13, v2=0.00, vZ2=-7.13, ID3=0x11, v3=0.00, vZ3=-7.59
ID=0x12, v1=0.00, vZ1=9.31,ID2=0x13, v2=0.00, vZ2=-15.50, ID3=0x11, v3=0.00, vZ3=-6.44
ID=0x12, v1=0.00, vZ1=10.49,ID2=0x13, v2=0.00, vZ2=-7.13, ID3=0x11, v3=0.00, vZ3=-5.21
ID=0x12, v1=0.00, vZ1=11.73,ID2=0x13, v2=0.00, vZ2=-4.23, ID3=0x11, v3=0.00, vZ3=8.73
ID=0x12, v1=0.00, vZ1=12.98,ID2=0x13, v2=0.00, vZ2=-4.23, ID3=0x11, v3=0.00, vZ3=-0.63
ID=0x12, v1=0.00, vZ1=14.19,ID2=0x13, v2=0.00, vZ2=-4.23, ID3=0x11, v3=0.00, vZ3=9.66
ID=0x12, v1=0.00, vZ1=15.27,ID2=0x13, v2=0.00, vZ2=-9.80, ID3=0x11, v3=0.00, vZ3=9.66
ID=0x12, v1=0.00, vZ1=16.16,ID2=0x13, v2=0.00, vZ2=-9.80, ID3=0x11, v3=0.00, vZ3=9.66
ID=0x12, v1=0.00, vZ1=16.84,ID2=0x13, v2=0.00, vZ2=-9.80, ID3=0x11, v3=0.00, vZ3=9.66
ID=0x12, v1=0.00, vZ1=17.33,ID2=0x13, v2=0.00, vZ2=-9.80, ID3=0x11, v3=0.00, vZ3=9.66
ID=0x12, v1=0.00, vZ1=17.69,ID2=0x13, v2=0.00, vZ2=-9.80, ID3=0x11, v3=0.00, vZ3=9.66
ID=0x12, v1=0.00, vZ1=17.98,ID2=0x13, v2=0.00, vZ2=-9.80, ID3=0x11, v3=0.00, vZ3=10.66
ID=0x12, v1=0.00, vZ1=18.25,ID2=0x13, v2=0.00, vZ2=-9.80, ID3=0x11, v3=0.00, vZ3=18.48
ID=0x12, v1=0.00, vZ1=18.50,ID2=0x13, v2=0.00, vZ2=10.14, ID3=0x11, v3=0.00, vZ3=12.96
ID=0x12, v1=0.00, vZ1=18.70,ID2=0x13, v2=0.00, vZ2=10.14, ID3=0x11, v3=0.00, vZ3=18.63
ID=0x12, v1=0.00, vZ1=18.79,ID2=0x13, v2=0.00, vZ2=-1.19, ID3=0x11, v3=0.00, vZ3=19.06
ID=0x12, v1=0.00, vZ1=18.69,ID2=0x13, v2=0.00, vZ2=-1.19, ID3=0x11, v3=0.00, vZ3=17.65
ID=0x12, v1=0.00, vZ1=18.35,ID2=0x13, v2=0.00, vZ2=10.14, ID3=0x11, v3=0.00, vZ3=19.26
ID=0x12, v1=0.00, vZ1=17.77,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.23
ID=0x12, v1=0.00, vZ1=17.02,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=16.14,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=15.19,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=14.25,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=13.35,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=12.49,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=11.64,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=10.73,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=18.37
ID=0x12, v1=0.00, vZ1=9.71,ID2=0x13, v2=0.00, vZ2=12.21, ID3=0x11, v3=0.00, vZ3=10.22
ID=0x12, v1=0.00, vZ1=8.58,ID2=0x13, v2=0.00, vZ2=14.50, ID3=0x11, v3=0.00, vZ3=19.26
ID=0x12, v1=0.00, vZ1=7.33,ID2=0x13, v2=0.00, vZ2=14.50, ID3=0x11, v3=0.00, vZ3=9.27
ID=0x12, v1=0.00, vZ1=6.04,ID2=0x13, v2=0.00, vZ2=13.82, ID3=0x11, v3=0.00, vZ3=8.15
ID=0x12, v1=0.00, vZ1=4.76,ID2=0x13, v2=0.00, vZ2=13.82, ID3=0x11, v3=0.00, vZ3=17.67
ID=0x12, v1=0.00, vZ1=3.52,ID2=0x13, v2=0.00, vZ2=14.50, ID3=0x11, v3=0.00, vZ3=6.93
ID=0x12, v1=0.00, vZ1=2.30,ID2=0x13, v2=0.00, vZ2=14.86, ID3=0x11, v3=0.00, vZ3=14.89
ID=0x12, v1=0.00, vZ1=1.14,ID2=0x13, v2=0.00, vZ2=13.30, ID3=0x11, v3=0.00, vZ3=5.71
ID=0x12, v1=0.00, vZ1=0.02,ID2=0x13, v2=0.00, vZ2=13.30, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-1.11,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-2.28,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-3.52,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-4.84,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-6.16,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-7.42,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-8.59,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=-8.57
ID=0x12, v1=0.00, vZ1=-9.66,ID2=0x13, v2=0.00, vZ2=11.67, ID3=0x11, v3=0.00, vZ3=4.54
ID=0x12, v1=0.00, vZ1=-10.61,ID2=0x13, v2=0.00, vZ2=2.14, ID3=0x11, v3=0.00, vZ3=-9.61
ID=0x12, v1=0.00, vZ1=-11.46,ID2=0x13, v2=0.00, vZ2=2.14, ID3=0x11, v3=0.00, vZ3=3.42
ID=0x12, v1=0.00, vZ1=-12.24,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-10.55
ID=0x12, v1=0.00, vZ1=-12.97,ID2=0x13, v2=0.00, vZ2=9.66, ID3=0x11, v3=0.00, vZ3=-11.35
ID=0x12, v1=0.00, vZ1=-13.68,ID2=0x13, v2=0.00, vZ2=9.66, ID3=0x11, v3=0.00, vZ3=-12.04
ID=0x12, v1=0.00, vZ1=-14.38,ID2=0x13, v2=0.00, vZ2=9.66, ID3=0x11, v3=0.00, vZ3=-3.75
ID=0x12, v1=0.00, vZ1=-15.02,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-15.57,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-15.99,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-16.27,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-16.40,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-16.38,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-16.26,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-16.05,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-16.49
ID=0x12, v1=0.00, vZ1=-15.79,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-15.48,ID2=0x13, v2=0.00, vZ2=-0.59, ID3=0x11, v3=0.00, vZ3=-16.24
ID=0x12, v1=0.00, vZ1=-15.12,ID2=0x13, v2=0.00, vZ2=-11.66, ID3=0x11, v3=0.00, vZ3=-13.29
ID=0x12, v1=0.00, vZ1=-14.70,ID2=0x13, v2=0.00, vZ2=-12.80, ID3=0x11, v3=0.00, vZ3=-15.95
ID=0x12, v1=0.00, vZ1=-14.20,ID2=0x13, v2=0.00, vZ2=-12.80, ID3=0x11, v3=0.00, vZ3=-15.13
ID=0x12, v1=0.00, vZ1=-13.63,ID2=0x13, v2=0.00, vZ2=-5.80, ID3=0x11, v3=0.00, vZ3=-15.30
ID=0x12, v1=0.00, vZ1=-12.97,ID2=0x13, v2=0.00, vZ2=-12.80, ID3=0x11, v3=0.00, vZ3=-14.92
ID=0x12, v1=0.00, vZ1=-12.21,ID2=0x13, v2=0.00, vZ2=-13.46, ID3=0x11, v3=0.00, vZ3=-14.49
ID=0x12, v1=0.00, vZ1=-11.37,ID2=0x13, v2=0.00, vZ2=-8.09, ID3=0x11, v3=0.00, vZ3=-14.49
ID=0x12, v1=0.00, vZ1=-10.45,ID2=0x13, v2=0.00, vZ2=-13.46, ID3=0x11, v3=0.00, vZ3=-14.49
ID=0x12, v1=0.00, vZ1=-9.47,ID2=0x13, v2=0.00, vZ2=-11.66, ID3=0x11, v3=0.00, vZ3=-14.49
ID=0x12, v1=0.00, vZ1=-8.45,ID2=0x13, v2=0.00, vZ2=-11.66, ID3=0x11, v3=0.00, vZ3=-14.49
ID=0x12, v1=0.00, vZ1=-7.39,ID2=0x13, v2=0.00, vZ2=-11.66, ID3=0x11, v3=0.00, vZ3=-14.49
ID=0x12, v1=0.00, vZ1=-6.32,ID2=0x13, v2=0.00, vZ2=-11.66, ID3=0x11, v3=0.00, vZ3=-5.67
ID=0x12, v1=0.00, vZ1=-5.25,ID2=0x13, v2=0.00, vZ2=-11.66, ID3=0x11, v3=0.00, vZ3=-4.74
ID=0x12, v1=0.00, vZ1=-4.20,ID2=0x13, v2=0.00, vZ2=-11.66, ID3=0x11, v3=0.00, vZ3=-14.49
ID=0x12, v1=0.00, vZ1=-3.14,ID2=0x13, v2=0.00, vZ2=-11.38, ID3=0x11, v3=0.00, vZ3=-14.01
ID=0x12, v1=0.00, vZ1=-2.06,ID2=0x13, v2=0.00, vZ2=-9.81, ID3=0x11, v3=0.00, vZ3=-3.85
ID=0x12, v1=0.00, vZ1=-0.91,ID2=0x13, v2=0.00, vZ2=-13.46, ID3=0x11, v3=0.00, vZ3=-2.95
ID=0x12, v1=0.00, vZ1=0.33,ID2=0x13, v2=0.00, vZ2=-9.81, ID3=0x11, v3=0.00, vZ3=-2.04
ID=0x12, v1=0.00, vZ1=1.66,ID2=0x13, v2=0.00, vZ2=-13.65, ID3=0x11, v3=0.00, vZ3=-8.60
ID=0x12, v1=0.00, vZ1=3.03,ID2=0x13, v2=0.00, vZ2=-9.81, ID3=0x11, v3=0.00, vZ3=-1.09
ID=0x12, v1=0.00, vZ1=4.37,ID2=0x13, v2=0.00, vZ2=-7.92, ID3=0x11, v3=0.00, vZ3=-1.09
ID=0x12, v1=0.00, vZ1=5.62,ID2=0x13, v2=0.00, vZ2=-12.57, ID3=0x11, v3=0.00, vZ3=-1.09
ID=0x12, v1=0.00, vZ1=6.76,ID2=0x13, v2=0.00, vZ2=-12.57, ID3=0x11, v3=0.00, vZ3=-1.09
ID=0x12, v1=0.00, vZ1=7.81,ID2=0x13, v2=0.00, vZ2=-12.57, ID3=0x11, v3=0.00, vZ3=-1.09
ID=0x12, v1=0.00, vZ1=8.77,ID2=0x13, v2=0.00, vZ2=-12.57, ID3=0x11, v3=0.00, vZ3=-1.09
ID=0x12, v1=0.00, vZ1=9.69,ID2=0x13, v2=0.00, vZ2=-12.57, ID3=0x11, v3=0.00, vZ3=-1.09
ID=0x12, v1=0.00, vZ1=10.61,ID2=0x13, v2=0.00, vZ2=-12.57, ID3=0x11, v3=0.00, vZ3=10.54
ID=0x12, v1=0.00, vZ1=11.49,ID2=0x13, v2=0.00, vZ2=-12.57, ID3=0x11, v3=0.00, vZ3=11.32
ID=0x12, v1=0.00, vZ1=12.33,ID2=0x13, v2=0.00, vZ2=-7.92, ID3=0x11, v3=0.00, vZ3=1.11
ID=0x12, v1=0.00, vZ1=13.08,ID2=0x13, v2=0.00, vZ2=1.48, ID3=0x11, v3=0.00, vZ3=12.10
ID=0x12, v1=0.00, vZ1=13.71,ID2=0x13, v2=0.00, vZ2=1.48, ID3=0x11, v3=0.00, vZ3=4.60
ID=0x12, v1=0.00, vZ1=14.20,ID2=0x13, v2=0.00, vZ2=-3.43, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.54,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=7.49
ID=0x12, v1=0.00, vZ1=14.54,ID2=0x13, v2=0.00, vZ2=-0.98, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.76,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.89,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.95,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.96,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.90,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.75,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=12.86
ID=0x12, v1=0.00, vZ1=14.45,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=13.54
ID=0x12, v1=0.00, vZ1=14.00,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=14.61
ID=0x12, v1=0.00, vZ1=13.40,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=14.79
ID=0x12, v1=0.00, vZ1=12.68,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=14.14
ID=0x12, v1=0.00, vZ1=11.87,ID2=0x13, v2=0.00, vZ2=11.93, ID3=0x11, v3=0.00, vZ3=13.54
ID=0x12, v1=0.00, vZ1=11.02,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=10.16,ID2=0x13, v2=0.00, vZ2=8.13, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=9.32,ID2=0x13, v2=0.00, vZ2=9.79, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=8.55,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=7.83,ID2=0x13, v2=0.00, vZ2=11.08, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=7.13,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=6.37,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=5.48,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
