Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=21.40
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=22.64
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=23.66
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=0.69,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=15.69,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=-7.70,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=18.26,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=18.26,Received: ID3=0x11, v3=0.00, vZ3=24.46
Received: ID2=0x13, v2=0.00, vZ2=4.89,Received: ID3=0x11, v3=0.00, vZ3=25.98
Received: ID2=0x13, v2=0.00, vZ2=18.26,Received: ID3=0x11, v3=0.00, vZ3=24.98
Received: ID2=0x13, v2=0.00, vZ2=8.89,Received: ID3=0x11, v3=0.00, vZ3=25.08
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=25.57
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=23.78
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=22.42
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=20.95
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=20.11,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=19.78,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=21.14,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=19.78,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=19.56
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=0.63
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=-1.17
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=18.45
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=11.68
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=9.45
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=7.09
Received: ID2=0x13, v2=0.00, vZ2=21.37,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=18.01,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=2.57,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=12.90,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=2.57,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=-1.14,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=9.71,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=-1.14,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=4.77
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-6.80
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-22.02
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-22.84
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-15.71
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-16.87
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-23.56
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-18.45
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-24.08
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=6.23,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-16.16,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-1.14,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-16.16,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-8.21,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-11.33,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-24.35
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-18.31
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-17.18
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-24.06
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-15.95
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-22.29
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-14.66
Received: ID2=0x13, v2=0.00, vZ2=-17.69,Received: ID3=0x11, v3=0.00, vZ3=-13.39
Received: ID2=0x13, v2=0.00, vZ2=-18.62,Received: ID3=0x11, v3=0.00, vZ3=-20.39
Received: ID2=0x13, v2=0.00, vZ2=-16.27,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-18.93,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-16.27,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-16.27,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-14.28,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=-12.18
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=5.43
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=-11.06
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=6.75
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=7.95
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=9.08
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=-1.43
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=-17.73,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=-11.80,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=-11.80,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=-11.80,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=1.04,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=4.42,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=4.42,Received: ID3=0x11, v3=0.00, vZ3=10.22
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=11.44
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=21.26
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=21.59
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=18.02
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=21.93
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=20.12
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=-2.40,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=14.96,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=16.36,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=7.60,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=7.60,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=16.36,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=16.36,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=22.23
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=22.39
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=12.89
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=12.89
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=19.92
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=11.88
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=16.83
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=10.75
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=17.12,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=17.24,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=16.75,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=12.15,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=15.70,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=9.53
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=8.17
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=-7.21
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=-11.01
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=-0.52
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=-1.73
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=-3.01
Received: ID2=0x13, v2=0.00, vZ2=14.15,Received: ID3=0x11, v3=0.00, vZ3=-4.35
Received: ID2=0x13, v2=0.00, vZ2=-1.57,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-4.43,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=9.79,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=7.17,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-4.43,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-4.43,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-18.89
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-5.76
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-18.64
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-18.34
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-15.49
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-18.01
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-17.85
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-17.66
Received: ID2=0x13, v2=0.00, vZ2=-14.25,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-14.85,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-7.10,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-14.85,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-9.51,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-8.45
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-17.30
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-15.40
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-14.69
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-13.89
Received: ID2=0x13, v2=0.00, vZ2=-11.56,Received: ID3=0x11, v3=0.00, vZ3=-12.99
Received: ID2=0x13, v2=0.00, vZ2=-14.95,Received: ID3=0x11, v3=0.00, vZ3=-12.01
Received: ID2=0x13, v2=0.00, vZ2=-10.64,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-13.63,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-12.32,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-4.93
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=9.89
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=10.96
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-2.32
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=-0.91
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=12.02
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=13.02
Received: ID2=0x13, v2=0.00, vZ2=-8.59,Received: ID3=0x11, v3=0.00, vZ3=13.88
Received: ID2=0x13, v2=0.00, vZ2=4.14,Received: ID3=0x11, v3=0.00, vZ3=7.01
Received: ID2=0x13, v2=0.00, vZ2=4.14,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=-3.73,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=-1.10,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=14.59
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=17.24
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=7.01
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=16.83
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=16.25
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=15.56
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=16.57
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=16.86
Received: ID2=0x13, v2=0.00, vZ2=6.56,Received: ID3=0x11, v3=0.00, vZ3=14.81
Received: ID2=0x13, v2=0.00, vZ2=13.37,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=13.37,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=8.70,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=13.32,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=10.52,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=13.32,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=13.32,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=12.91,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=17.49
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=4.34
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=3.09
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=13.26
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=12.47
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=1.86
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=10.97
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=0.80
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=-0.02
Received: ID2=0x13, v2=0.00, vZ2=12.80,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=11.88,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=6.86,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=8.84,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-0.67
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-11.47
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-2.64
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-3.47
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-11.79
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-12.09
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=-6.53,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=4.70,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=-6.53,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=2.41,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=-6.53,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=0.04,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=-8.32,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=0.04,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=-8.32,Received: ID3=0x11, v3=0.00, vZ3=-12.40
Received: ID2=0x13, v2=0.00, vZ2=-2.30,Received: ID3=0x11, v3=0.00, vZ3=-13.72
Received: ID2=0x13, v2=0.00, vZ2=-8.32,Received: ID3=0x11, v3=0.00, vZ3=-13.46
Received: ID2=0x13, v2=0.00, vZ2=-4.51,Received: ID3=0x11, v3=0.00, vZ3=-13.30
Received: ID2=0x13, v2=0.00, vZ2=-9.79,Received: ID3=0x11, v3=0.00, vZ3=-13.89
Received: ID2=0x13, v2=0.00, vZ2=-4.51,Received: ID3=0x11, v3=0.00, vZ3=-13.24
